Index,Vote,Occupation_Satisfaction,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_Satisfaction_with_previous_vote,Looking_at_poles_results,Garden_sqr_meter_per_person_in_residancy_area,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Yearly_IncomeK,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Overall_happiness_score,Num_of_kids_born_last_10_years,Financial_agenda_matters
6427,Yellows,9.0,-141.672376403939,-26672.441606456403,Education,-47.22412546797971,Yes,564.805411262547,No,Female,After_16:00,0.67185312253423,0.7186664009932429,7.0029365201480696,7.73326830007136,9.20420715585351,6.58366891322657,3051.0,77.3424315731972,530.261475168125,6708.57706296172,67544.69244270009,Yes,319005.152591455,23.027407043958,188.934159466897,97.81687192153191,2192.89390074751,100.0,,0.0,871.1524435120621,12.0,Car,Student_or_Unemployed,674.873149468991,0.0,Yes
2397,Purples,7.0,321.589198916305,42059.680623922,Social,107.196399638768,No,392.36094463671503,Yes,Male,By_16:00,0.37981630419381,0.9120260966010391,5.99222737597302,8.67986154742539,4.8327979142777595,3.1518492917530203,3622.0,28.1951572047547,424.168132265793,4771.94571089874,54347.4802171705,No,153947.110876216,20.595342489645397,163.874058913527,70.4431644873694,11608.2644951533,70.0,Below_30,3.0,719.7677086568599,12.0,Car,Industry_or_other,597.560590307949,1.0,No
4133,Greens,6.0,761.938761332437,79541.3773464788,Healthcare,253.979587110812,No,313.180197870684,Yes,Female,By_16:00,0.36816803948022403,0.0618315746542066,0.489104953594506,9.737307229079311,9.104239575099198,7.90010818745941,3432.0,77.96326202806091,522.883248009248,4177.56847472534,61193.8616886467,No,98081.8363383208,22.866640505532303,218.20369144827302,77.28287042118609,64769.6102560895,80.0,30-45,2.0,807.111605693331,12.0,Public_or_other,Industry_or_other,610.3973253958779,0.0,Yes
3792,Pinks,10.0,555.027324523934,131715.898149014,Healthcare,185.009108174645,No,711.942776485779,No,Female,By_16:00,0.127901663305238,0.981106966966763,9.325506016612051,4.33929016580805,0.967329130508006,8.69006442138925,4829.0,43.85979860089721,672.393518599991,8464.21480205777,77656.3353707086,No,506862.51699028,25.9305518375524,273.438943736858,13.1730858469382,34423.379215752,80.0,45_and_up,1.0,932.0403287896789,7.0,Motorcycle_or_truck,Industry_or_other,511.38376880221904,0.0,No
9367,Greys,5.0,543.8363995267131,85489.3173889953,Military,181.27879984223802,No,471.590265730987,Yes,Female,By_16:00,0.49643290229141707,0.615624104393646,4.613170532975349,9.52496245503426,2.86752111045644,9.0495328977704,5878.0,95.2536041848361,439.739841550047,5595.38234040997,52544.204451913,Maybe,222397.378732223,20.9699747627422,114.860746500528,67.7217925898731,33053.2820720843,30.0,45_and_up,3.0,646.141897239499,9.0,Foot_or_bicycle,Industry_or_other,406.43402654271597,0.0,Yes
307,Purples,3.0,245.141723243889,31700.901700907798,Financial,81.71390774796309,No,387.94989218586306,,Female,By_16:00,0.392717856215313,0.628765780013055,9.80866069206968,0.11622334131971,1.41864085569978,1.5607568109408,5852.0,44.074025121517494,390.107075006073,4659.71307187077,48167.817096926796,No,150505.118847023,19.751128448928498,164.531882987846,56.2929588137195,6768.87662719058,,45_and_up,2.0,615.197942143209,9.0,Public_or_other,Student_or_Unemployed,450.613170838314,0.0,Yes
570,Purples,9.0,,19454.3237197673,Financial,46.6487106478484,No,417.038830218229,Yes,Female,By_16:00,0.876743033761159,0.9262465871870521,4.09370209556073,0.669403504580259,5.11537746759132,8.66380393039435,4264.0,10.7953420374542,466.00288585455803,5102.3940738914,56753.531891193896,No,173921.385909789,21.5870999871349,97.5417453315497,49.1667557507753,2232.75091575453,60.0,45_and_up,5.0,730.316065271781,8.0,Foot_or_bicycle,Services_or_Retail,538.419169961711,2.0,No
4754,Greys,4.0,1026.28819055989,152478.89362084802,Military,342.096063519963,No,445.719521154181,Yes,Female,After_16:00,0.00547327706590295,0.7173688029870391,9.670685247983778,0.9269019216299058,1.00638994947076,8.99611325934529,5234.0,0.255028274841607,419.535956083625,5296.26712370906,49455.2591836637,Maybe,198665.891537913,20.4825768907046,169.101286814548,82.40882512181999,117381.812739375,30.0,45_and_up,,602.918461228781,7.0,Foot_or_bicycle,Services_or_Retail,361.5282972762,0.0,No
6422,Pinks,2.0,220.317530528799,24355.9841995858,Environment,73.43917684293291,No,331.64838232973204,Yes,Female,After_16:00,0.5845039875712249,0.629271658370271,0.6821203767321999,2.7348397253081203,3.2335151382722,9.50933776330203,4865.0,56.188497622497394,354.85277555716203,4026.1893744116496,47191.5066356487,No,109990.64950192801,18.837536345211397,233.777960572086,94.58202316891399,5476.751872210511,90.0,45_and_up,4.0,638.733686048991,10.0,Car,Hightech,572.402699629145,0.0,No
3008,Purples,1.0,278.901108095242,37278.992873934905,Social,92.96703603174721,No,400.99151769455705,Yes,Female,After_16:00,0.230527902254835,0.363113420316949,9.79752124054357,5.79767934512347,2.17989623080939,1.10147552797571,3771.0,13.3230311330408,411.528908787866,4832.9729945213,50111.35026917361,No,160794.197262984,20.2861753119672,141.54257735917201,23.3781131217256,8745.836824559929,70.0,30-45,3.0,635.9573819684649,11.0,Foot_or_bicycle,Services_or_Retail,450.96442457985995,0.0,Yes
9288,Purples,9.0,72.9531397370078,11407.1065163606,Environment,24.317713245669303,No,469.086315852173,Yes,Female,By_16:00,0.977136099711061,0.250404617283493,0.9343866724520921,2.6261116680689196,4.05845920788124,9.329503807239231,6375.0,93.1915038265288,426.578968230834,5544.0210949834,51706.5804159642,No,220041.971719765,20.653788229543604,114.581551930615,24.3064465466887,625.668890744267,90.0,30-45,1.0,639.651346210588,14.0,Motorcycle_or_truck,Hightech,417.643286435241,1.0,No
5656,Oranges,6.0,226.856603003913,27838.299819289703,Military,75.618867667971,No,368.13960163385,Yes,Female,After_16:00,0.489863068331033,0.235596270067617,7.35832656966522,6.3619265309535,0.7480148714967071,3.8504497474059503,6077.0,22.682812390848998,478.897859004812,4639.19173434812,52645.6042592021,Maybe,135526.76629113,21.8837350332344,200.00587572887298,8.109199581667779,5803.832015054089,30.0,30-45,4.0,643.374257420796,5.0,Foot_or_bicycle,Student_or_Unemployed,351.10444830615995,0.0,No
8522,Greys,3.0,219.752215541632,30119.7881372394,Foreign_Affairs,73.2507385138775,No,411.187501290969,Yes,Male,After_16:00,0.626103420509025,0.6704330178909,6.28755130572245,4.61990110343322,1.4062404143623999,8.70083119953051,9338.0,45.367005304433405,479.384160868017,5070.643334645721,53801.873168820304,Maybe,169075.16121791,21.8948432483089,160.535563407828,51.03355015162379,5448.92143134233,40.0,Below_30,2.0,656.498250941453,6.0,Public_or_other,Hightech,367.867512062282,0.0,No
2395,Purples,5.0,256.349550834907,36654.4079173123,Healthcare,85.44985027830229,No,428.95812921769,Yes,Male,By_16:00,0.17372885672375596,0.314953653141856,8.318349050823599,4.78353067301214,6.30218934267759,1.9333674828521898,9502.0,41.68178492691371,283.388655244319,4856.358602665539,41457.8045648842,No,184005.07662194,16.8341514560229,227.96377093043,52.590951044112394,7397.12676286259,80.0,30-45,1.0,,12.0,Motorcycle_or_truck,Hightech,499.75756298425904,0.0,No
5130,Blues,1.0,1516.36330967485,303476.004632448,Education,505.454436558284,Yes,600.402296790314,No,Female,After_16:00,0.21910633868537802,0.76973500312306,5.77779019717127,9.43858060520142,7.287426416296509,3.4269185294397206,7129.0,20.507054822519397,559.123919672565,,65756.4282113742,Yes,360482.917991085,23.6458013117036,120.213124795084,58.856736123561895,255999.64187301102,100.0,45_and_up,0.0,798.4620963437669,16.0,Car,Student_or_Unemployed,470.420677918853,0.0,No
6505,Purples,6.0,186.56496702393298,27197.8652501799,Healthcare,,No,437.34682374785103,Yes,Female,By_16:00,0.7107925685122609,0.9092321037314829,4.61026249453425,0.8972036885097622,7.380117643624541,6.13626669393852,5647.0,60.797725338488796,402.690217386932,5178.84867225237,49725.1507721631,No,191272.24424233398,20.0671427310151,131.274611038083,71.3144182693213,3939.5757579681,80.0,Below_30,4.0,625.178429707698,10.0,Public_or_other,Public_Sector,438.045103369348,0.0,No
6476,Blues,8.0,2178.34340138779,229851.35876235602,Healthcare,726.1144671292641,Yes,316.549757879205,Yes,Female,After_16:00,0.27312798472121397,0.7767118543852121,8.39813369791955,1.8395249196328203,2.59208738105372,6.4382553519681105,4247.0,20.0455345446244,305.488213802283,3776.47400639661,36242.4886947412,Yes,100203.74921338301,17.4782211280863,346.74506655900495,0.5625491030514239,527978.333841544,80.0,30-45,2.0,446.20492704936896,14.0,Public_or_other,Industry_or_other,279.221117678788,0.0,No
5406,Purples,8.0,432.118911871443,74519.9844435098,Healthcare,144.03963729048098,No,517.357484684769,No,Female,By_16:00,0.9503953910898421,0.0521570662967861,,4.9051434197463095,4.94056440191343,2.28546981932595,8487.0,93.8238921575248,442.148575119448,6057.8719970865795,54064.927905328,,267658.766959351,21.0273292436165,92.1938665858954,18.5053792782128,20901.4567480638,80.0,Below_30,2.0,664.842610774483,12.0,Foot_or_bicycle,Services_or_Retail,430.346289397005,0.0,Yes
7059,Greys,4.0,121.857605748465,15093.1268380833,Military,40.61920191615479,No,371.57615428383303,Yes,Male,By_16:00,0.879058313323185,0.459072821540758,2.12161474395543,2.9735492519102995,4.73129919264466,6.646180290263151,6296.0,47.0341643318534,489.0028114787901,4693.76716579591,54841.7427696469,Maybe,138068.838432363,22.1134079571375,157.83741094764798,61.85438192915171,1700.53876622151,30.0,Below_30,1.0,681.710650727089,9.0,Foot_or_bicycle,Services_or_Retail,408.901009935589,2.0,Yes
9786,Purples,8.0,243.61584756432998,35125.2818985295,Environment,81.2052825214433,No,432.549223497305,Yes,Male,By_16:00,0.11015870189294198,0.208249991293997,7.7640791214071205,4.15120563702658,5.30710591934621,5.28164172312245,7799.0,54.8877007793635,432.871770728198,,53516.59733355929,No,187098.83074812102,20.8055706657664,95.17315936196121,29.5311452355236,6685.50319190886,90.0,30-45,0.0,683.568187219224,12.0,Motorcycle_or_truck,Student_or_Unemployed,501.45734242823,1.0,Yes
6795,Greys,5.0,261.665308244722,40147.919363513996,Foreign_Affairs,87.22176941490721,No,460.297006502281,Yes,Male,After_16:00,0.376555661670864,0.992935029091313,0.7040713215246801,3.98558290675282,7.99886479508132,7.05824384698644,4503.0,76.89969940111041,428.263185384408,,50799.33034390151,Maybe,211873.334194961,20.6945206608998,146.298427845199,85.9419199870899,7704.858829282141,40.0,30-45,0.0,620.884532770327,10.0,Public_or_other,Industry_or_other,378.835930548264,1.0,Yes
9139,Purples,10.0,489.943934747096,67426.3686320154,Environment,163.314644915699,No,412.86174100810206,Yes,Female,After_16:00,0.10468511283397698,0.516924108378589,1.3280701986513999,4.53918382525444,9.1499337553978,8.07865447597578,8912.0,12.0961862849072,490.381534998031,5109.3804800770795,58074.521700884696,No,170454.817188241,22.144559941394895,88.801405778977,15.8432654337958,26844.9878888565,90.0,30-45,4.0,739.702366553483,14.0,Foot_or_bicycle,Industry_or_other,514.145621908891,0.0,Yes
1247,Pinks,3.0,830.34450757751,198456.37647691302,Education,276.78150252583697,No,717.014593337527,No,Female,After_16:00,0.101193805923685,0.885666538728401,7.30468049412593,3.0466305417940003,8.715030064340679,3.5269314981997,9859.0,32.9667098354548,672.304599020659,8514.75513141659,77544.6793476778,No,514109.92705898,25.9288372091897,277.116861405981,20.572698512114602,76894.7816429856,100.0,Below_30,2.0,928.3204536542402,11.0,Motorcycle_or_truck,Student_or_Unemployed,503.089710403788,0.0,No
8881,Greys,9.0,263.25997411363,42638.0138293836,Military,87.7533247045434,No,485.884882116336,Yes,Male,After_16:00,0.0077015480492264,0.8794850674457851,8.94773924024776,9.16891876608133,5.875418144278231,5.41376981884241,6425.0,80.6848040083423,458.169434247095,5775.18768965755,54472.4514547408,Maybe,236084.11866920601,21.4048927642045,95.2470395278399,72.579336958006,7798.399321405559,30.0,Below_30,3.0,668.7421468382701,6.0,Motorcycle_or_truck,Student_or_Unemployed,415.602335608501,0.0,No
9442,Blues,8.0,2201.70744166653,110346.88285244099,Healthcare,733.902480555509,Yes,150.356329043767,Yes,Male,By_16:00,0.0493079270236194,,1.39376634964719,1.22961168177426,5.76210853643715,3.52869920432568,3718.0,0.19853275734931197,482.47675611957,2468.51680267681,52488.513529935706,Yes,22607.0256835175,21.965353539598897,350.156613056391,61.9901242665946,539356.753446084,80.0,Below_30,1.0,695.6628752951649,13.0,Public_or_other,Public_Sector,492.796323766351,1.0,Yes
9227,Purples,7.0,36.068174860299294,5578.172057408299,Environment,12.022724953433098,No,463.96903189700305,Yes,Male,By_16:00,0.5853235833346839,0.43518236721865794,0.288990582339466,4.7888171812519404,5.987042190972719,9.146512947045268,6022.0,36.3537258701399,368.138399564757,5375.96711809954,48152.563678499806,No,,19.186933042171102,139.911617343064,25.961064081639105,166.568640259336,90.0,Below_30,2.0,612.808814342985,13.0,Public_or_other,Services_or_Retail,470.17470309000703,0.0,Yes
5265,Purples,3.0,637.557485062185,87163.7617259625,Environment,212.51916168739498,No,410.145424223798,Yes,Male,After_16:00,0.393455683253706,0.232445115922019,5.17623762367293,8.81472444860265,3.57941912021488,5.56654804386199,7637.0,35.3183131432161,522.4376958460521,5146.32963393008,61427.4224207521,No,,22.856896023871002,105.45461208346701,34.9809919949621,45386.9132460005,90.0,45_and_up,2.0,786.424436972162,14.0,Foot_or_bicycle,Services_or_Retail,550.431936576671,,No
3546,Yellows,1.0,1188.13323979131,210602.277565017,Education,396.044413263769,Yes,531.764293376747,No,Female,After_16:00,0.45512885390780894,0.45305470796302005,4.852656291332099,8.52287655463442,8.61321296310052,1.34945458266884,9224.0,3.1929849414154905,573.965881340771,6465.57469644901,68817.1003808146,Yes,282773.263710471,23.957585048179897,130.41093139536002,41.3488325895742,157257.221690707,100.0,Below_30,1.0,871.046524417157,15.0,Public_or_other,Services_or_Retail,602.601603745576,1.0,Yes
1141,Yellows,5.0,1713.77303392229,355639.51805986604,Financial,571.257677974098,Yes,622.555340211972,No,Male,After_16:00,0.159941266756505,0.258988917572424,1.82006075512618,5.72679127566516,7.09015864180401,7.80185819370672,9114.0,60.4581807507202,328.758422036109,6883.07024619194,45678.2306147225,Yes,387575.15162644396,18.131696612179198,241.214294849136,63.77367749810221,326916.59232233197,60.0,30-45,1.0,549.314550119571,12.0,Car,Industry_or_other,382.352872531751,0.0,No
4306,Pinks,9.0,126.624899510714,28979.064315469303,Financial,42.2082998369047,No,686.572651053135,No,Male,By_16:00,0.9710677901748571,0.550721173174679,0.6548578385263679,0.15198459383100302,4.01848136680201,2.22058677813038,3476.0,88.5411085560918,651.928232290128,8169.582975111609,74203.3414072747,No,471382.00517413,25.532885310715,245.507744071999,3.7200601771473902,1833.74887495895,60.0,45_and_up,2.0,880.987190604716,7.0,Car,Industry_or_other,451.18903287657304,0.0,Yes
2831,Purples,10.0,,44750.3489135239,Environment,99.442959823538,No,450.01022689724505,Yes,Female,By_16:00,0.20944248419255,0.8762973065022379,4.82259694486856,5.430551921017469,3.23722671251744,2.36326658399776,8913.0,89.94888109155,407.449594648072,5315.00145826859,49929.5886147755,No,202509.20431211,20.1853807159556,131.538904330719,87.5885005341843,9998.34521828933,90.0,Below_30,2.0,622.215379300742,15.0,Public_or_other,Services_or_Retail,421.01944285550496,0.0,No
4263,Greens,9.0,296.24929925071,27848.109073542597,Financial,98.7497664169034,No,282.00683489187196,Yes,Female,By_16:00,0.5388697437010711,0.7228858566377309,0.621376822236925,3.63131846068427,7.63155319960788,6.3061047717928895,6790.0,32.705034152604604,489.206337142026,3798.4810232027703,58269.1819637415,No,79527.8549257313,22.1180093394959,250.736781320002,98.71083698235451,9860.26613380989,60.0,30-45,1.0,780.1941869000011,8.0,Public_or_other,Public_Sector,623.415599965981,0.0,No
9528,Purples,4.0,356.889905624432,50116.8965343003,Environment,118.963301874811,No,421.280308670653,Yes,Female,By_16:00,0.114549899008125,0.0754995588213205,6.50897476123646,3.27522384002805,3.18031316390261,2.22084093606099,6095.0,28.2272566808388,476.544522224212,5165.89213115495,56186.0805754018,No,177477.09847364,21.829899730054002,86.17290895830509,45.962501433678,,90.0,30-45,2.0,707.991004131112,14.0,Foot_or_bicycle,Industry_or_other,473.945806524512,1.0,No
2732,Purples,4.0,818.726823010922,111568.649493485,Environment,272.908941003641,No,408.812731027369,Yes,Female,After_16:00,0.921793435467407,0.272194854915142,4.72938478225842,9.97632658109069,0.0336219486780465,,,19.0991336712614,444.946648454893,4978.02060718347,51932.7099821306,No,167127.849050056,21.093758518929103,140.658149459143,20.1626807916909,74762.1990207322,90.0,30-45,2.0,645.401988848531,13.0,Public_or_other,Student_or_Unemployed,408.137464272781,1.0,Yes
316,Browns,1.0,775.2338621571989,121610.737819819,Education,258.411287385733,No,470.60923325028506,Yes,Male,After_16:00,0.756554300896823,0.535739208105952,2.47960174689069,3.2518036314286296,0.3688898915424939,8.52982472395524,7708.0,40.9828539006412,446.362689835279,5598.817712173411,53839.455937957304,No,221473.05042042103,21.1272972676412,85.3718886517801,24.781391350552397,67044.80473573759,100.0,45_and_up,0.0,669.006556913305,10.0,Foot_or_bicycle,Student_or_Unemployed,440.438425473051,0.0,Yes
6322,Greys,6.0,526.481034283338,80010.0023301911,Military,175.49367809444598,No,455.913872220125,Yes,Male,By_16:00,0.812660118564963,0.421927000628784,7.88981352234259,6.966087829787281,7.8365071839653,7.52148330910131,3693.0,56.026492291130104,536.5152866865969,5632.169295574449,60113.9569294924,Maybe,207857.458882749,23.162799629720897,106.215677687783,52.8220949694514,30983.5247292115,30.0,30-45,2.0,733.720322779569,7.0,Public_or_other,Student_or_Unemployed,410.53035507923795,2.0,No
5049,Pinks,1.0,827.184762322846,100558.121455715,Education,275.728254107615,No,364.700098584991,Yes,Male,After_16:00,0.915163652505726,0.84199293400161,8.512026602402331,6.073800646699969,2.0093175326473998,2.9202334978617697,3459.0,86.1179693136364,363.943872748607,4374.8887313471205,48428.816881667306,No,133006.161907902,19.077313037967603,204.299004997352,11.8935768026859,76311.7983673414,100.0,45_and_up,1.0,649.0935254590701,11.0,Public_or_other,Public_Sector,570.148060253649,0.0,Yes
3665,Purples,8.0,329.042247100843,50219.1246870374,Environment,109.680749033614,No,457.866354209949,Yes,Male,After_16:00,0.174100558739156,0.369657982839271,6.91443328512833,5.5452372180298,0.5165887880139051,9.71151372184977,9154.0,86.3531243754551,467.192717583535,5513.04897726656,56304.557385105,No,209641.59831751,21.6146412781599,55.5809482840017,19.1035465104505,12149.547457608302,90.0,Below_30,3.0,708.551645525589,15.0,Foot_or_bicycle,Student_or_Unemployed,484.583128558826,0.0,Yes
9266,Browns,3.0,381.767720471223,42048.6272108067,Social,127.255906823741,No,330.425740229467,Yes,Male,By_16:00,0.140373692847788,0.315959134604782,3.5208840155974,6.387447055894881,1.21005971217528,3.0663191433996,4630.0,53.596784942783394,384.088922376433,4072.43524704753,45840.6257536605,No,109181.169806191,19.5981867114392,223.11530975391102,66.1083267303184,16331.321728356399,70.0,Below_30,2.0,585.163351545321,7.0,Foot_or_bicycle,Student_or_Unemployed,412.88149476716904,0.0,No
6670,Pinks,10.0,759.6062418228059,,Environment,253.202080607602,No,699.161800591198,No,Female,By_16:00,0.15289078094065198,0.854022590676323,0.0777899497188628,2.31411628890783,3.9800703874789196,3.2224942604079803,4005.0,68.0789277656004,654.595554597092,8300.80911510617,75171.8226992211,No,488827.223405927,25.585065069237,253.386222063968,39.423850900493605,64374.4957046262,90.0,30-45,4.0,896.4093035748359,10.0,Public_or_other,Public_Sector,,0.0,No
3542,Greens,5.0,852.391885191633,97911.919593785,Education,284.130628397211,No,344.60177752081495,Yes,Male,After_16:00,0.343339988030493,0.414743485394865,6.7678427230566705,7.545156134292481,5.4542654450051495,3.74055719468743,9587.0,36.98392296209929,543.916207132238,4533.85018947263,65093.1393340672,No,118750.385070505,23.3220112154213,244.473404477826,62.611563224345396,81024.3446217913,100.0,Below_30,1.0,865.758949945755,14.0,Foot_or_bicycle,Services_or_Retail,683.5483715493181,0.0,No
1564,Greens,5.0,325.865846811492,30050.8093448371,Financial,108.621948937164,No,276.655037392314,Yes,Female,By_16:00,0.23893867712467898,0.374455369310454,9.184740423224868,7.001443677581849,3.8227439578622597,4.84075529733673,8627.0,35.8767883619294,529.701386706271,3825.95314733568,63047.7983969205,No,76538.0097145428,23.015242486367,297.50924737852404,74.440921167843,,60.0,Below_30,1.0,851.5391827476891,11.0,Foot_or_bicycle,Services_or_Retail,694.2848619456281,0.0,Yes
7550,Browns,7.0,321.726104165569,54071.00959117,Financial,107.242034721856,No,504.19604338363195,No,Female,After_16:00,0.812856988050044,0.3882221914827821,4.24664586316794,0.557856811210513,2.0824741292744897,9.47097706608474,3902.0,88.37946883868429,455.176801130757,5952.31403609783,56085.4021834181,No,254213.65016370898,21.3348728876166,48.262783782429196,54.909888911061,11618.096046005701,60.0,30-45,2.0,701.381450474214,5.0,Motorcycle_or_truck,Student_or_Unemployed,482.60545023633904,2.0,No
8960,Purples,1.0,457.37784639582605,57940.7102065246,Financial,152.45928213194202,No,380.040555066901,Yes,Male,By_16:00,0.10525329690426599,0.666272461414337,0.8985841344110671,6.1005214811302695,6.53813322773203,7.79352727811784,6144.0,0.8537513203918929,412.340727414406,4625.08700549782,51663.880653086795,No,144430.823495558,20.306174613018698,151.800326656187,54.56742146052421,23406.291990319103,60.0,45_and_up,2.0,674.674471566547,9.0,Car,Industry_or_other,531.127522773784,1.0,No
7979,Blues,5.0,1299.55060030081,205562.68305089898,Environment,433.183533433603,Yes,474.53946695877,Yes,Male,By_16:00,0.448970048921183,0.372649448690936,6.04814747115597,5.27266720775515,1.5940790716558702,5.25891277240589,4840.0,6.9714875891804695,524.455504366674,5794.3056783210495,54502.4100636603,Yes,225187.705701513,22.9009935235717,307.304165892953,38.2715309271589,188091.157171455,90.0,Below_30,3.0,616.829091409087,14.0,Motorcycle_or_truck,Public_Sector,194.73038156640598,1.0,Yes
856,Purples,6.0,118.440851652554,16277.7922972822,Social,39.4802838841847,No,412.301804744695,Yes,Female,By_16:00,,0.813923332607374,9.269899940118188,5.1903911679983095,3.2068051490932703,0.598850790411234,5524.0,36.6708204615861,467.465914779338,5057.94987700563,52550.5556383346,No,169992.778195733,21.6209600799626,173.31511969152402,63.362435577437296,1608.17309946,70.0,,3.0,638.9962815003901,11.0,Car,Public_Sector,354.093555449033,1.0,Yes
1399,Purples,10.0,517.414958424048,72439.8095956022,Social,172.47165280801602,No,420.009946076399,Yes,Male,After_16:00,0.9470368991605941,0.9437749756034459,8.831493256147949,5.26419516187161,2.11189256981015,0.728561114519835,3165.0,32.2933715069667,410.46608556305,5021.03163189009,51850.0835934575,No,176408.35480309898,20.259962624917396,121.149533776558,87.7815598156303,29928.9426751369,70.0,30-45,3.0,669.5210730299231,13.0,Foot_or_bicycle,Hightech,516.201202831077,3.0,No
4192,Turquoises,1.0,1104.26355572495,173301.746374566,Social,368.087851908317,Yes,470.81626159651603,Yes,Male,By_16:00,0.23077864549122798,0.541316203773022,1.6210729000158601,9.50538191478699,7.45469816261902,3.3764862688258304,7823.0,63.156534382142105,477.11038697855696,5662.38338992228,56311.4142659809,Yes,221667.952183719,21.8428566579227,69.84758753675071,68.50858870893721,135866.754574388,70.0,Below_30,4.0,696.887645321996,12.0,Foot_or_bicycle,Services_or_Retail,440.813341763285,0.0,Yes
3353,Purples,2.0,271.869591906428,39736.3930343062,Healthcare,90.62319730214278,No,438.479265985538,Yes,Male,After_16:00,0.28951556701213105,0.0839658565819263,0.4562036274001,1.5844962443225101,5.39596004178748,1.9743938161991499,7301.0,11.0812563449144,482.10599845619004,5349.00465676777,57305.7651599209,No,192264.066699217,21.9569123160838,64.7603130151039,70.3924162546173,8313.18708656525,80.0,30-45,1.0,723.0289287237241,10.0,Car,Hightech,490.571207029198,1.0,Yes
5350,Turquoises,6.0,1359.89307293394,226352.97562320103,Social,453.29769097797896,Yes,499.34729456673404,Yes,Male,By_16:00,0.958245131419972,0.7889250493608421,4.6128440508619,2.62988874921575,8.55359926819801,7.28798691416159,5885.0,51.4387002680451,477.67176188729303,5948.81646944192,57455.748141707,Yes,249347.72059111603,21.8557031890372,39.4147470055182,8.296741079539059,205942.09433694603,70.0,30-45,0.0,713.602427831086,11.0,Public_or_other,Industry_or_other,467.526225351699,2.0,No
8944,Greens,4.0,51.599034213327705,5810.06420753527,Education,17.1996780711092,No,337.800753218433,Yes,Female,After_16:00,0.654237112263218,0.549919554032385,0.6246337364427751,5.9100084425881505,6.4978744299150994,6.02893567178398,6893.0,62.65302235260611,500.66675945377295,4379.34105109188,61868.6148332487,No,114109.348874941,22.375584002518803,256.583313867951,47.838825033977606,,100.0,45_and_up,4.0,833.785838661402,15.0,Car,Student_or_Unemployed,698.811359662325,0.0,Yes
3031,Reds,9.0,314.985170117398,41782.4369401114,Foreign_Affairs,104.995056705799,No,397.946705788136,Yes,Male,After_16:00,0.347914098296314,0.598851920571178,6.390569433569911,1.5700692753307501,,0.101628508418798,6384.0,53.4145737066865,382.052892211803,4743.57284230497,48495.376560392804,Maybe,158361.58064762902,19.546173339347103,156.64358069512,71.8548504635692,11138.9569893598,40.0,30-45,3.0,626.382516722703,9.0,Motorcycle_or_truck,Services_or_Retail,485.48048630653295,0.0,No
8764,Greens,4.0,35.951829425640504,3538.5634262060207,Environment,11.9839431418802,No,295.275385097567,Yes,Male,By_16:00,0.613514036638662,0.159435059409589,8.70243343524635,4.43289182614535,6.109607859980309,2.02737613813952,6523.0,95.27902337722479,498.964385681432,3950.68262233854,59490.1488088533,No,87187.55304451661,22.3375107315348,244.00116706260502,15.522737498395099,165.598836369697,90.0,30-45,0.0,794.971929268264,11.0,Foot_or_bicycle,Hightech,632.752887290436,1.0,No
8344,Pinks,5.0,331.84565930342,80012.3369885912,Education,110.615219767807,No,723.339312226165,No,Male,After_16:00,0.6823961501941079,0.386157306842506,7.04131618374959,7.0366266928613195,3.27240170910954,2.60890547186136,6827.0,75.4963366547599,658.033163275741,8549.45944881313,76835.9798498117,No,523219.760611821,,274.139023799591,50.0591711839661,12356.3420640479,100.0,45_and_up,3.0,923.1846146905141,11.0,Car,Student_or_Unemployed,517.241673039462,0.0,Yes
2601,Blues,7.0,1155.73101316296,207967.145391955,Financial,385.24367105432,Yes,539.8327370902649,No,Female,By_16:00,0.396889618597925,0.45160571089945706,3.30063374945894,2.15563068864867,0.33989106072112896,8.10530981048942,6445.0,43.12426077667621,141.756411773049,5681.84019444875,24005.5842677312,Yes,291419.384034367,11.9061501659037,501.2722856361099,81.1228204052895,148807.929758463,60.0,30-45,0.0,257.388278986353,10.0,Foot_or_bicycle,Hightech,151.648469363164,2.0,Yes
7498,Browns,6.0,535.27882786289,86200.5500541409,Financial,178.42627595429698,No,483.11578321693395,Yes,Male,By_16:00,0.0731083396822214,0.11821343423798701,8.83847394259647,0.367059172131121,9.39233029261231,2.95623826328665,3033.0,30.7805623160675,474.19439548839205,5779.54662314613,56754.416821980994,No,233400.85999331198,21.776005039685103,49.62053710303471,36.9748725090176,32024.3622268731,60.0,Below_30,2.0,705.649509657371,5.0,Motorcycle_or_truck,,461.12595079224997,0.0,Yes
